82.076,79.94250977,119.884942
82.08,79.95339519,119.870946
82.084,79.96427585,119.8569449
82.088,79.97515142,119.8429383
82.092,79.98602155,119.828926
82.096,79.99688592,119.8149074
82.1,80.0077442,119.8008825
82.104,80.01859605,119.7868506
82.108,80.02944113,119.7728117
82.112,80.04027913,119.7587652
82.116,80.05110969,119.7447108
82.12,80.0619325,119.7306483
82.124,80.07274721,119.7165772
82.128,80.0835535,119.7024973
82.132,80.09435103,119.6884081
82.136,80.10513946,119.6743094
82.14,80.11591847,119.6602007
82.144,80.12668772,119.6460819
82.148,80.13744688,119.6319524
82.152,80.14819562,119.617812
82.156,80.1589336,119.6036603
82.16,80.16966048,119.589497
82.164,80.18037595,119.5753218
82.168,80.19107966,119.5611342
82.172,80.20177127,119.546934
82.176,80.21245047,119.5327208
82.18,80.22311691,119.5184943
82.184,80.23377026,119.5042542
82.188,80.24441019,119.49
82.192,80.25503636,119.4757315
82.196,80.26564845,119.4614482
82.2,80.27624612,119.4471499
82.204,80.28682903,119.4328363
82.208,80.29739685,119.4185069
82.212,80.30794926,119.4041615
82.216,80.31848591,119.3897996
82.22,80.32900647,119.375421
82.224,80.33951062,119.3610253
82.228,80.34999802,119.3466122
82.232,80.36046833,119.3321813
82.236,80.37092122,119.3177323
82.24,80.38135636,119.3032648
82.244,80.39177341,119.2887785
82.248,80.40217205,119.2742731
82.252,80.41255194,119.2597482
82.256,80.42291275,119.2452035
82.26,80.43325413,119.2306385
82.264,80.44357577,119.2160531
82.268,80.45387733,119.2014468
82.272,80.46415847,119.1868193
82.276,80.47441886,119.1721703
82.28,80.48465818,119.1574994
82.284,80.49487607,119.1428063
82.288,80.50507222,119.1280906
82.292,80.51524629,119.1133519
82.296,80.52539795,119.0985901
82.3,80.53552685,119.0838046
82.304,80.54563268,119.0689952
82.308,80.5557151,119.0541615
82.312,80.56577377,119.0393032
82.316,80.57580836,119.02442
82.32,80.58581854,119.0095114
82.324,80.59580397,118.9945772
82.328,80.60576433,118.979617
82.332,80.61569927,118.9646305
82.336,80.62560847,118.9496172
82.34,80.6354916,118.934577
82.344,80.64534831,118.9195094
82.348,80.65517828,118.9044141
82.352,80.66498118,118.8892908
82.356,80.67475666,118.8741391
82.36,80.68450441,118.8589586
82.364,80.69422407,118.8437491
82.368,80.70391533,118.8285102
82.372,80.71357785,118.8132415
82.376,80.7232113,118.7979427
82.38,80.73281533,118.7826135
82.384,80.74238963,118.7672535
82.388,80.75193385,118.7518623
82.392,80.76144767,118.7364397
82.396,80.77093074,118.7209853
82.4,80.78038275,118.7054988
82.404,80.78980335,118.6899797
82.408,80.79919221,118.6744278
82.412,80.80854899,118.6588428
82.416,80.81787338,118.6432242
82.42,80.82716502,118.6275718
82.424,80.8364236,118.6118851
82.428,80.84564877,118.5961639
82.432,80.8548402,118.5804078
82.436,80.86399757,118.5646165
82.44,80.87312053,118.5487896
82.444,80.88220876,118.5329268
82.448,80.89126191,118.5170278
82.452,80.90027967,118.5010921
82.456,80.90926169,118.4851195
82.46,80.91820764,118.4691096
82.464,80.92711719,118.4530621
82.468,80.93599,118.4369766
82.472,80.94482575,118.4208528
82.476,80.9536241,118.4046903
82.48,80.96238472,118.3884889
82.484,80.97110727,118.3722481
82.488,80.97979141,118.3559676
82.492,80.98843683,118.3396472
82.496,80.99704318,118.3232863
82.5,81.00561014,118.3068847
82.504,81.01413736,118.2904421
82.508,81.02262452,118.2739581
82.512,81.03107128,118.2574324
82.516,81.03947731,118.2408646
82.52,81.04784227,118.2242544
82.524,81.05616584,118.2076014
82.528,81.06444768,118.1909053
82.532,81.07268746,118.1741657
82.536,81.08088484,118.1573824
82.54,81.08903949,118.140555
82.544,81.09715108,118.123683
82.548,81.10521928,118.1067663
82.552,81.11324375,118.0898044
82.556,81.12122415,118.072797
82.56,81.12916017,118.0557438
82.564,81.13705145,118.0386443
82.568,81.14489768,118.0214984
82.572,81.15269851,118.0043056
82.576,81.16045362,117.9870243
82.58,81.16816266,117.9695548
82.584,81.17582532,117.951895
82.588,81.18344125,117.9340472
82.592,81.19101012,117.9160141
82.596,81.1985316,117.8977981
82.6,81.20600536,117.8794015
82.604,81.21343106,117.860827
82.608,81.22080837,117.842077
82.612,81.22813695,117.8231539
82.616,81.23541648,117.8040602
82.62,81.24264662,117.7847984
82.624,81.24982704,117.765371
82.628,81.2569574,117.7457805
82.632,81.26403737,117.7260292
82.636,81.27106663,117.7061197
82.64,81.27804482,117.6860545
82.644,81.28497163,117.665836
82.648,81.29184672,117.6454667
82.652,81.29866975,117.624949
82.656,81.3054404,117.6042855
82.66,81.31215833,117.5834786
82.664,81.3188232,117.5625308
82.668,81.32543469,117.5414446
82.672,81.33199246,117.5202223
82.676,81.33849618,117.4988666
82.68,81.34494552,117.4773799
82.684,81.35134013,117.4557645
82.688,81.3576797,117.4340231
82.692,81.36396388,117.4121581
82.696,81.37019234,117.3901719
82.7,81.37636475,117.3680671
82.704,81.38248078,117.3458461
82.708,81.3885401,117.3235113
82.712,81.39454236,117.3010653
82.716,81.40048724,117.2785105
82.72,81.40637441,117.2558494
82.724,81.41220353,117.2330844
82.728,81.41797426,117.2102181
82.732,81.42368629,117.1872528
82.736,81.42933926,117.1641912
82.74,81.43493286,117.1410356
82.744,81.44046674,117.1177885
82.748,81.44594057,117.0944523
82.752,81.45135403,117.0710297
82.756,81.45670677,117.047523
82.76,81.46199847,117.0239347
82.764,81.46722878,117.0002672
82.768,81.47239739,116.9765231
82.772,81.47750395,116.9527049
82.776,81.48254814,116.9288149
82.78,81.48752961,116.9048557
82.784,81.49244804,116.8808297
82.788,81.49730309,116.8567394
82.792,81.50209443,116.8325873
82.796,81.50682173,116.8083758
82.8,81.51148465,116.7841075
82.804,81.51608287,116.7597848
82.808,81.52061604,116.7354101
82.812,81.52509434,116.7109859
82.816,81.52954338,116.6865148
82.82,81.53396452,116.6619992
82.824,81.53835797,116.6374414
82.828,81.54272393,116.6128442
82.832,81.54706261,116.5882098
82.836,81.5513742,116.5635408
82.84,81.55565891,116.5388396
82.844,81.55991695,116.5141087
82.848,81.5641485,116.4893506
82.852,81.56835379,116.4645678
82.856,81.57253301,116.4397626
82.86,81.57668636,116.4149377
82.864,81.58081405,116.3900955
82.868,81.58491628,116.3652383
82.872,81.58899325,116.3403688
82.876,81.59304517,116.3154894
82.88,81.59707224,116.2906026
82.884,81.60107466,116.2657107
82.888,81.60505264,116.2408164
82.892,81.60900637,116.215922
82.896,81.61293607,116.1910301
82.9,81.61684192,116.166143
82.904,81.62072415,116.1412634
82.908,81.62458295,116.1163936
82.912,81.62841852,116.0915362
82.916,81.63223106,116.0666935
82.92,81.63602078,116.0418682
82.924,81.63978789,116.0170625
82.928,81.64353258,115.9922791
82.932,81.64725506,115.9675204
82.936,81.65095553,115.9427888
82.94,81.65463419,115.9180868
82.944,81.65829125,115.893417
82.948,81.66192691,115.8687817
82.952,81.66554137,115.8441835
82.956,81.66913484,115.8196248
82.96,81.67270752,115.7951081
82.964,81.67625961,115.7706358
82.968,81.67979131,115.7462105
82.972,81.68330283,115.7218346
82.976,81.68679437,115.6975105
82.98,81.69026614,115.6732408
82.984,81.69371833,115.6490279
82.988,81.69715115,115.6248744
82.992,81.70056481,115.6007825
82.996,81.7039595,115.5767549
83,81.70733542,115.552794
83.004,81.71069279,115.5289023
83.008,81.71403181,115.5050823
83.012,81.71735267,115.4813363
83.016,81.72065558,115.457667
83.02,81.72394075,115.4340767
83.024,81.72720837,115.4105679
83.028,81.73045865,115.3871432
83.032,81.73369179,115.3638049
83.036,81.736908,115.3405556
83.04,81.74010748,115.3173977
83.044,81.74329042,115.2943337
83.048,81.74645705,115.2713661
83.052,81.74960755,115.2484973
83.056,81.75274213,115.2257298
83.06,81.75586099,115.2030661
83.064,81.75896434,115.1805086
83.068,81.76205238,115.1580599
83.072,81.76512531,115.1357224
83.076,81.76818333,115.1134985
83.08,81.77122666,115.0913908
83.084,81.77425548,115.0694017
83.088,81.77727001,115.0475337
83.092,81.78027045,115.0257892
83.096,81.78325699,115.0041707
83.1,81.78622985,114.9826808
83.104,81.78918923,114.9613218
83.108,81.79213532,114.9400963
83.112,81.79506833,114.9190066
83.116,81.79798848,114.8980554
83.12,81.80089594,114.877245
83.124,81.80379094,114.856578
83.128,81.80667368,114.8360567
83.132,81.80954435,114.8156837
83.136,81.81240315,114.7954615
83.14,81.81525031,114.7753925
83.144,81.818086,114.7554791
83.148,81.82091045,114.7357239
83.152,81.82372385,114.7161294
83.156,81.8265264,114.6966979
83.16,81.82931831,114.6774321
83.164,81.83209978,114.6583342
83.168,81.83487102,114.6394069
83.172,81.83763222,114.6206526
83.176,81.84038359,114.6020737
83.18,81.84312534,114.5836728
83.184,81.84585765,114.5654523
83.188,81.84858075,114.5474146
83.192,81.85129483,114.5295623
83.196,81.85400009,114.5118978
83.2,81.85669675,114.4944236
83.204,81.85938499,114.4771422
83.208,81.86206502,114.460056
83.212,81.86473705,114.4431675
83.216,81.86740128,114.4264792
83.22,81.87005792,114.4099935
83.224,81.87270715,114.393713
83.228,81.8753492,114.37764
83.232,81.87798426,114.3617771
83.236,81.88061253,114.3461268
83.24,81.88323422,114.3306914
83.244,81.88584953,114.3154736
83.248,81.88845866,114.3004756
83.252,81.89106182,114.2857001
83.256,81.89365921,114.2711495
83.26,81.89625103,114.2568263
83.264,81.89883748,114.2427329
83.268,81.90141877,114.2288718
83.272,81.90399511,114.2152455
83.276,81.90656669,114.2018565
83.28,81.90913371,114.1887071
83.284,81.91169639,114.1758
83.288,81.91425491,114.1631375
83.292,81.9168095,114.1507222
83.296,81.91936034,114.1385565
83.3,81.92190764,114.1266429
83.304,81.92445161,114.1149838
83.308,81.92699245,114.1035818
83.312,81.92953036,114.0924392
83.316,81.93206554,114.0815586
83.32,81.9345982,114.0709425
83.324,81.93712854,114.0605933
83.328,81.93965676,114.0505134
83.332,81.94218307,114.0407054
83.336,81.94470766,114.0311718
83.34,81.94723075,114.0219149
83.344,81.94975253,114.0129373
83.348,81.95227321,114.0042415
83.352,81.95479299,113.9958025
83.356,81.95731207,113.9874572
83.36,81.95983067,113.9791778
83.364,81.96234897,113.9709638
83.368,81.96486718,113.9628146
83.372,81.96738551,113.9547298
83.376,81.96990415,113.9467087
83.38,81.97242332,113.9387508
83.384,81.97494321,113.9308557
83.388,81.97746403,113.9230227
83.392,81.97998598,113.9152513
83.396,81.98250927,113.907541
83.4,81.98503409,113.8998912
83.404,81.98756064,113.8923015
83.408,81.99008915,113.8847712
83.412,81.99261979,113.8772998
83.416,81.99515279,113.8698869
83.42,81.99768833,113.8625318
83.424,82.00022663,113.855234
83.428,82.00276789,113.847993
83.432,82.00531231,113.8408083
83.436,82.00786009,113.8336792
83.44,82.01041144,113.8266053
83.444,82.01296655,113.8195861
83.448,82.01552564,113.812621
83.452,82.01808891,113.8057094
83.456,82.02065655,113.7988508
83.46,82.02322877,113.7920448
83.464,82.02580578,113.7852906
83.468,82.02838777,113.7785879
83.472,82.03097495,113.7719361
83.476,82.03356753,113.7653345
83.48,82.0361657,113.7587828
83.484,82.03876967,113.7522804
83.488,82.04137965,113.7458267
83.492,82.04399582,113.7394211
83.496,82.04661841,113.7330632
83.5,82.04924761,113.7267524
83.504,82.05188362,113.7204882
83.508,82.05452664,113.7142701
83.512,82.05717689,113.7080974
83.516,82.05983456,113.7019697
83.52,82.06249985,113.6958864
83.524,82.06517298,113.689847
83.528,82.06785413,113.6838509
83.532,82.07054352,113.6778977
83.536,82.07324135,113.6719867
83.54,82.07594782,113.6661175
83.544,82.07866313,113.6602895
83.548,82.08139095,113.6545021
83.552,82.08413963,113.6487549
83.556,82.08690917,113.6430473
83.56,82.08969916,113.6373787
83.564,82.09250921,113.6317486
83.568,82.09533892,113.6261565
83.572,82.09818788,113.6206018
83.576,82.10105571,113.6150841
83.58,82.10394199,113.6096027
83.584,82.10684634,113.6041571
83.588,82.10976836,113.5987469
83.592,82.11270763,113.5933713
83.596,82.11566378,113.58803
83.6,82.11863638,113.5827224
83.604,82.12162506,113.5774479
83.608,82.12462941,113.5722061
83.612,82.12764903,113.5669962
83.616,82.13068351,113.561818
83.62,82.13373247,113.5566707
83.624,82.13679551,113.5515538
83.628,82.13987222,113.5464669
83.632,82.1429622,113.5414094
83.636,82.14606506,113.5363807
83.64,82.1491804,113.5313803
83.644,82.15230782,113.5264077
83.648,82.15544692,113.5214623
83.652,82.1585973,113.5165436
83.656,82.16175856,113.511651
83.66,82.16493031,113.5067841
83.664,82.16811214,113.5019423
83.668,82.17130366,113.497125
83.672,82.17450446,113.4923317
83.676,82.17771415,113.4875619
83.68,82.18093233,113.482815
83.684,82.18415861,113.4780905
83.688,82.18739257,113.4733879
83.692,82.19063382,113.4687065
83.696,82.19388197,113.464046
83.7,82.19713662,113.4594057
83.704,82.20039736,113.4547851
83.708,82.2036638,113.4501837
83.712,82.20693553,113.445601
83.716,82.21021217,113.4410363
83.72,82.2134933,113.4364892
83.724,82.21677854,113.4319591
83.728,82.22006748,113.4274455
83.732,82.22335972,113.4229478
83.736,82.22665487,113.4184656
83.74,82.22995252,113.4139982
83.744,82.23325229,113.4095452
83.748,82.23655376,113.4051059
83.752,82.23985654,113.4006799
83.756,82.24316023,113.3962667
83.76,82.24646443,113.3918656
83.764,82.24976874,113.3874762
83.768,82.25307277,113.3830979
83.772,82.25637611,113.3787301
83.776,82.25967837,113.3743724
83.78,82.26297915,113.3700242
83.784,82.26627804,113.365685
83.788,82.26957466,113.3613542
83.792,82.27286859,113.3570312
83.796,82.27615945,113.3527157
83.8,82.27944683,113.3484069
83.804,82.28273033,113.3441044
83.808,82.28600956,113.3398077
83.812,82.28928412,113.3355161
83.816,82.2925536,113.3312292
83.82,82.29581761,113.3269465
83.824,82.29907575,113.3226673
83.828,82.30232762,113.3183912
83.832,82.30557282,113.3141176
83.836,82.30881096,113.309846
83.84,82.31204163,113.3055758
83.844,82.31526444,113.3013065
83.848,82.31847898,113.2970376
83.852,82.32168486,113.2927685
83.856,82.32488167,113.2884987
83.86,82.32806903,113.2842277
83.864,82.33124653,113.2799549
83.868,82.33441377,113.2756797
83.872,82.33757035,113.2714017
83.876,82.34071588,113.2671203
83.88,82.34384995,113.262835
83.884,82.34697217,113.2585452
83.888,82.35008214,113.2542504
83.892,82.35317945,113.24995
83.896,82.35626372,113.2456436
83.9,82.35933453,113.2413305
83.904,82.3623915,113.2370103
83.908,82.36543422,113.2326824
83.912,82.36846229,113.2283462
83.916,82.37147533,113.2240013
83.92,82.37447291,113.2196471
83.924,82.37745466,113.215283
83.928,82.38042016,113.2109086
83.932,82.38336902,113.2065232
83.936,82.38630085,113.2021264
83.94,82.38921523,113.1977176
83.944,82.39211178,113.1932963
83.948,82.3949901,113.1888619
83.952,82.39784978,113.1844139
83.956,82.40069042,113.1799517
83.96,82.40351164,113.1754749
83.964,82.40631302,113.1709829
83.968,82.40909417,113.1664751
83.972,82.41185469,113.161951
83.976,82.41459419,113.1574101
83.98,82.41731226,113.1528518
83.984,82.4200085,113.1482756
83.988,82.42268252,113.143681
83.992,82.42533392,113.1390673
83.996,82.42796229,113.1344342
84,82.43056724,113.1297811
84.004,82.43314837,113.1251073
84.008,82.43570529,113.1204124
84.012,82.43823758,113.1156959
84.016,82.44074486,113.1109571
84.02,82.44322673,113.1061956
84.024,82.44568278,113.1014108
84.028,82.44811261,113.0966023
84.032,82.45051584,113.0917693
84.036,82.45289205,113.0869115
84.04,82.45524085,113.0820282
84.044,82.45756185,113.077119
84.048,82.45985463,113.0721833
84.052,82.46211881,113.0672206
84.056,82.46435399,113.0622303
84.06,82.46655976,113.0572118
84.064,82.46873573,113.0521647
84.068,82.47088149,113.0470885
84.072,82.47299666,113.0419825
84.076,82.47508082,113.0368462
84.08,82.47713359,113.0316792
84.084,82.47915455,113.0264808
84.088,82.48114333,113.0212505
84.092,82.4830995,113.0159879
84.096,82.48502269,113.0106922
84.1,82.48691248,113.0053631
84.104,82.48876847,113
84.108,82.49059028,112.9946189
84.112,82.4923775,112.9892364
84.116,82.49412973,112.9838525
84.12,82.49584657,112.9784671
84.124,82.49752762,112.9730802
84.128,82.49917249,112.967692
84.132,82.50078078,112.9623023
84.136,82.50235208,112.9569113
84.14,82.503886,112.9515189
84.144,82.50538214,112.946125
84.148,82.5068401,112.9407299
84.152,82.50825948,112.9353333
84.156,82.50963989,112.9299354
84.16,82.51098091,112.9245362
84.164,82.51228217,112.9191357
84.168,82.51354325,112.9137338
84.172,82.51476375,112.9083306
84.176,82.51594329,112.9029262
84.18,82.51708145,112.8975204
84.184,82.51817785,112.8921134
84.188,82.51923207,112.8867051
84.192,82.52024373,112.8812956
84.196,82.52121242,112.8758848
84.2,82.52213775,112.8704728
84.204,82.52301931,112.8650596
84.208,82.52385671,112.8596451
84.212,82.52464955,112.8542295
84.216,82.52539743,112.8488127
84.22,82.52609995,112.8433947
84.224,82.52675671,112.8379755
84.228,82.52736732,112.8325551
84.232,82.52793136,112.8271336
84.236,82.52844846,112.821711
84.24,82.52891819,112.8162873
84.244,82.52934018,112.8108624
84.248,82.52971401,112.8054364
84.252,82.5300393,112.8000093
84.256,82.53031563,112.7945811
84.26,82.53054262,112.7891519
84.264,82.53071986,112.7837216
84.268,82.53084695,112.7782902
84.272,82.5309235,112.7728578
84.276,82.53094911,112.7674244
84.28,82.53083195,112.7619899
84.284,82.53048203,112.7565544
84.288,82.52990167,112.7511179
84.292,82.52909319,112.7456804
84.296,82.52805892,112.740242
84.3,82.52680116,112.7348025
84.304,82.52532226,112.7293621
84.308,82.52362452,112.7239208
84.312,82.52171028,112.7184785
84.316,82.51958185,112.7130353
84.32,82.51724155,112.7075911
84.324,82.51469171,112.7021461
84.328,82.51193465,112.6967001
84.332,82.5089727,112.6912533
84.336,82.50580816,112.6858055
84.34,82.50244337,112.6803569
84.344,82.49888065,112.6749075
84.348,82.49512232,112.6694572
84.352,82.4911707,112.664006
84.356,82.48702811,112.6585541
84.36,82.48269688,112.6531013
84.364,82.47817933,112.6476477
84.368,82.47347777,112.6421933
84.372,82.46859454,112.6367381
84.376,82.46353195,112.6312822
84.38,82.45829233,112.6258255
84.384,82.452878,112.620368
84.388,82.44729127,112.6149098
84.392,82.44153448,112.6094508
84.396,82.43560994,112.6039911
84.4,82.42951998,112.5985308
84.404,82.42326692,112.5930697
84.408,82.41685307,112.5876079
84.412,82.41028077,112.5821454
84.416,82.40355234,112.5766823
84.42,82.39667009,112.5712185
84.424,82.38963634,112.565754
84.428,82.38245343,112.5602889
84.432,82.37512368,112.5548232
84.436,82.36764939,112.5493568
84.44,82.3600329,112.5438899
84.444,82.35227654,112.5384223
84.448,82.34438261,112.5329542
84.452,82.33635344,112.5274855
84.456,82.32819136,112.5220162
84.46,82.31989869,112.5165463
84.464,82.31147775,112.5110759
84.468,82.30293085,112.505605
84.472,82.29426033,112.5001335
84.476,82.28546851,112.4946615
84.48,82.2765577,112.4891891
84.484,82.26753023,112.4837161
84.488,82.25838843,112.4782426
84.492,82.2491346,112.4727687
84.496,82.23977109,112.4672943
84.5,82.23030019,112.4618194
84.504,82.22072425,112.4563441
84.508,82.21104558,112.4508683
84.512,82.20126651,112.4453922
84.516,82.19138935,112.4399156
84.52,82.18141642,112.4344386
84.524,82.17135006,112.4289613
84.528,82.16119258,112.4234835
84.532,82.1509463,112.4180054
84.536,82.14061355,112.4125269
84.54,82.13019665,112.407048
84.544,82.11969791,112.4015689
84.548,82.10911967,112.3960894
84.552,82.09846424,112.3906095
84.556,82.08773395,112.3851294
84.56,82.07693112,112.379649
84.564,82.06605807,112.3741682
84.568,82.05511711,112.3686872
84.572,82.04411059,112.363206
84.576,82.03304081,112.3577244
84.58,82.0219101,112.3522426
84.584,82.01072078,112.3467606
84.588,81.99947517,112.3412784
84.592,81.98817559,112.3357959
84.596,81.97682438,112.3303133
84.6,81.96542384,112.3248304
84.604,81.9539763,112.3193474
84.608,81.94248408,112.3138642
84.612,81.93094951,112.3083808
84.616,81.91937491,112.3028972
84.62,81.90776259,112.2974136
84.624,81.89611489,112.2919297
84.628,81.88443412,112.2864458
84.632,81.8727226,112.2809618
84.636,81.86098267,112.2754776
84.64,81.84921663,112.2699934
84.644,81.83742681,112.264509
84.648,81.82561553,112.2590246
84.652,81.81378512,112.2535402
84.656,81.8019379,112.2480557
84.66,81.79007619,112.2425711
84.664,81.77820231,112.2370866
84.668,81.76631858,112.231602
84.672,81.75442733,112.2261174
84.676,81.74253088,112.2206328
84.68,81.73063154,112.2151482
84.684,81.71873165,112.2096636
84.688,81.70683352,112.2041791
84.692,81.69493947,112.1986946
84.696,81.68305184,112.1932101
84.7,81.67117293,112.1877258
84.704,81.65930508,112.1822415
84.708,81.6474506,112.1767573
84.712,81.63561182,112.1712731
84.716,81.62379105,112.1657891
84.72,81.61199063,112.1603052
84.724,81.60021286,112.1548214
84.728,81.58846008,112.1493378
84.732,81.57673461,112.1438543
84.736,81.56503877,112.138371
84.74,81.55337487,112.1328878
84.744,81.54174525,112.1274048
84.748,81.53015223,112.121922
84.752,81.51859812,112.1164394
84.756,81.50708525,112.110957
84.76,81.49561593,112.1054748
84.764,81.48419251,112.0999929
84.768,81.47281728,112.0945112
84.772,81.46149259,112.0890297
84.776,81.45022074,112.0835485
84.78,81.43900406,112.0780676
84.784,81.42784488,112.072587
84.788,81.41674551,112.0671066
84.792,81.40570828,112.0616266
84.796,81.39473551,112.0561468
84.8,81.38382952,112.0506674
84.804,81.37299263,112.0451883
84.808,81.36222716,112.0397096
84.812,81.35153545,112.0342312
84.816,81.3409198,112.0287532
84.82,81.33038255,112.0232756
84.824,81.31992601,112.0177983
84.828,81.3095525,112.0123214
84.832,81.29926435,112.006845
84.836,81.28906388,112.0013689
84.84,81.27895342,111.9958931
84.844,81.26893527,111.9904169
84.848,81.25901178,111.9849402
84.852,81.24918525,111.9794632
84.856,81.23945801,111.9739857
84.86,81.22983238,111.9685079
84.864,81.22031069,111.9630296
84.868,81.21089525,111.957551
84.872,81.20158839,111.952072
84.876,81.19239243,111.9465926
84.88,81.18330969,111.9411128
84.884,81.1743425,111.9356327
84.888,81.16549317,111.9301522
84.892,81.15676403,111.9246713
84.896,81.1481574,111.91919
84.9,81.13967561,111.9137084
84.904,81.13132097,111.9082264
84.908,81.1230958,111.9027441
84.912,81.11500244,111.8972614
84.916,81.10704319,111.8917783
84.92,81.09922039,111.8862949
84.924,81.09153635,111.8808112
84.928,81.0839934,111.8753272
84.932,81.07659386,111.8698428
84.936,81.06934004,111.864358
84.94,81.06223428,111.858873
84.944,81.0552789,111.8533876
84.948,81.04847621,111.8479019
84.952,81.04182855,111.8424158
84.956,81.03533822,111.8369295
84.96,81.02900756,111.8314428
84.964,81.02283888,111.8259559
84.968,81.01683451,111.8204686
84.972,81.01099676,111.814981
84.976,81.00532797,111.8094932
84.98,80.99983046,111.804005
84.984,80.99450653,111.7985166
84.988,80.98935853,111.7930278
84.992,80.98438877,111.7875388
84.996,80.97959956,111.7820495
85,80.97499324,111.7765599
85.004,80.97056627,111.7710701
85.008,80.96619149,111.7655799
85.012,80.9618166,111.7600895
85.016,80.95744187,111.7545989
85.02,80.95306755,111.749108
85.024,80.94869391,111.7436168
85.028,80.94432121,111.7381254
85.032,80.93994969,111.7326337
85.036,80.93557963,111.7271417
85.04,80.93121129,111.7216496
85.044,80.92684492,111.7161572
85.048,80.92248078,111.7106645
85.052,80.91811913,111.7051716
85.056,80.91376023,111.6996785
85.06,80.90940435,111.6941852
85.064,80.90505173,111.6886916
85.068,80.90070265,111.6831978
85.072,80.89635735,111.6777039
85.076,80.89201611,111.6722096
85.08,80.88767917,111.6667152
85.084,80.8833468,111.6612206
85.088,80.87901926,111.6557258
85.092,80.87469681,111.6502307
85.096,80.8703797,111.6447355
85.1,80.86606821,111.6392401
85.104,80.86176257,111.6337445
85.108,80.85746307,111.6282487
85.112,80.85316995,111.6227527
85.116,80.84888347,111.6172566
85.12,80.8446039,111.6117603
85.124,80.84033149,111.6062638
85.128,80.83606651,111.6007671
85.132,80.83180921,111.5952703
85.136,80.82755985,111.5897733
85.14,80.8233187,111.5842761
85.144,80.81908601,111.5787788
85.148,80.81486203,111.5732813
85.152,80.81064705,111.5677837
85.156,80.8064413,111.562286
85.16,80.80224505,111.5567881
85.164,80.79805856,111.55129
85.168,80.79388209,111.5457919
85.172,80.7897159,111.5402936
85.176,80.78556025,111.5347952
85.18,80.78141539,111.5292966
85.184,80.7772816,111.5237979
85.188,80.77315912,111.5182991
85.192,80.76904821,111.5128002
85.196,80.76494915,111.5073012
85.2,80.76086218,111.5018021
85.204,80.75678757,111.4963029
85.208,80.75272557,111.4908035
85.212,80.74867644,111.4853041
85.216,80.74464045,111.4798046
85.22,80.74061785,111.474305
85.224,80.73660891,111.4688053
85.228,80.73261388,111.4633055
85.232,80.72863302,111.4578057
85.236,80.7246666,111.4523057
85.24,80.72071486,111.4468057
85.244,80.71677808,111.4413056
85.248,80.71285651,111.4358055
85.252,80.70895041,111.4303053
85.256,80.70506004,111.424805
85.26,80.70118565,111.4193047
85.264,80.69732752,111.4138043
85.268,80.6934859,111.4083039
85.272,80.68966104,111.4028034
85.276,80.68585321,111.3973029
85.28,80.68206267,111.3918023
85.284,80.67828968,111.3863017
85.288,80.67453449,111.3808011
85.292,80.67079737,111.3753004
85.296,80.66707857,111.3697998
85.3,80.66337836,111.3642991
85.304,80.65969699,111.3587983
85.308,80.65603473,111.3532976
85.312,80.65239183,111.3477969
85.316,80.64876856,111.3422961
85.32,80.64516516,111.3367953
85.324,80.64158191,111.3312946
85.328,80.63801907,111.3257938
85.332,80.63447688,111.320293
85.336,80.63095562,111.3147923
85.34,80.62745553,111.3092915
85.344,80.62397689,111.3037908
85.348,80.62051995,111.2982901
85.352,80.61708496,111.2927894
85.356,80.6136722,111.2872888
85.36,80.61028191,111.2817881
85.364,80.60691437,111.2762875
85.368,80.60356982,111.270787
85.372,80.60024853,111.2652865
85.376,80.59695075,111.259786
85.38,80.59367675,111.2542855
85.384,80.59042679,111.2487851
85.388,80.58720112,111.2432848
85.392,80.58400001,111.2377845
85.396,80.58082371,111.2322843
85.4,80.57767249,111.2267842
85.404,80.5745466,111.2212841
85.408,80.57144631,111.215784
85.412,80.56837186,111.2102841
85.416,80.56532353,111.2047842
85.42,80.56230158,111.1992844
85.424,80.55930625,111.1937847
85.428,80.55633782,111.1882851
85.432,80.55339653,111.1827856
85.436,80.55048266,111.1772861
85.44,80.54759646,111.1717868
85.444,80.54473818,111.1662875
85.448,80.5419081,111.1607884
85.452,80.53910646,111.1552894
85.456,80.53633354,111.1497904
85.46,80.53358958,111.1442916
85.464,80.53087485,111.1387929
85.468,80.5281896,111.1332944
85.472,80.5255341,111.1277959
85.476,80.52290861,111.1222976
85.48,80.52031338,111.1167994
85.484,80.51774868,111.1113013
85.488,80.51521477,111.1058034
85.492,80.51271189,111.1003057
85.496,80.51024033,111.094808
85.5,80.50780032,111.0893105
85.504,80.50539214,111.0838132
85.508,80.50301604,111.078316
85.512,80.50067229,111.072819
85.516,80.49836113,111.0673221
85.52,80.49608284,111.0618254
85.524,80.49383767,111.0563289
85.528,80.49162587,111.0508326
85.532,80.48944772,111.0453364
85.536,80.48730347,111.0398404
85.54,80.48519338,111.0343446
85.544,80.4831177,111.0288489
85.548,80.48107671,111.0233535
85.552,80.47907065,111.0178582
85.556,80.47709979,111.0123632
85.56,80.47516439,111.0068683
85.564,80.4732647,111.0013736
85.568,80.47140099,110.9958622
85.572,80.46957352,110.990293
85.576,80.46778254,110.9846653
85.58,80.46602831,110.9789798
85.584,80.4643111,110.9732377
85.588,80.46263117,110.96744
85.592,80.46098877,110.9615876
85.596,80.45938416,110.9556815
